"","userId","movieId","rating","timestamp"
"29600",282,1201,4.5,1378490129
"29601",282,1203,4.5,1378489980
"29602",282,1208,4.5,1378490160
"29603",282,1213,4.5,1378490607
"29604",282,1220,4,1378495314
"29605",282,1221,5,1378489657
"29606",282,1222,4,1514068174
"29607",282,1240,4.5,1378490530
"29608",282,1258,4,1514068326
"29609",282,1265,4.5,1378495442
"29610",282,1270,5,1378490467
"29611",282,1307,4,1378495543
"29612",282,1466,4.5,1378491710
"29613",282,1517,4.5,1378495664
"29614",282,1580,4,1378495309
"29615",282,1584,4.5,1378495658
"29616",282,1610,4,1378495583
"29617",282,1645,4,1378498441
"29618",282,1682,4.5,1378490649
"29619",282,1704,4.5,1378490576
"29620",282,1721,3,1378490504
"29621",282,1732,4,1378495532
"29622",282,1784,4,1378498766
"29623",282,1884,5,1378491235
"29624",282,1921,4,1378498129
"29625",282,1947,3,1378498594
"29626",282,1953,4,1378497900
"29627",282,1961,4.5,1378490589
"29628",282,1968,4,1378491779
"29629",282,2011,5,1378491571
"29630",282,2012,4.5,1378494985
"29631",282,2019,3.5,1378489639
"29632",282,2028,4.5,1378490303
"29633",282,2064,3.5,1514068367
"29634",282,2115,4,1378495009
"29635",282,2231,4.5,1378491669
"29636",282,2268,4,1514068453
"29637",282,2291,4,1378491647
"29638",282,2329,4.5,1378495649
"29639",282,2355,4,1378497437
"29640",282,2378,4,1514068504
"29641",282,2398,3,1378498608
"29642",282,2468,3,1378517482
"29643",282,2470,4,1378497876
"29644",282,2471,4.5,1378489648
"29645",282,2478,4,1378497173
"29646",282,2502,4.5,1378491812
"29647",282,2539,4,1514069466
"29648",282,2571,5,1378490023
"29649",282,2683,4,1378490613
"29650",282,2716,4.5,1378491764
"29651",282,2717,4.5,1378489661
"29652",282,2762,4.5,1378490493
"29653",282,2791,3,1378497019
"29654",282,2795,4,1378497862
"29655",282,2797,4.5,1378497729
"29656",282,2858,4.5,1378490462
"29657",282,2908,4,1378498828
"29658",282,2916,3.5,1378495561
"29659",282,2918,4.5,1378497309
"29660",282,2959,4.5,1378495804
"29661",282,2987,4,1378498865
"29662",282,2997,4.5,1378490582
"29663",282,3006,4.5,1514069484
"29664",282,3033,4,1514068482
"29665",282,3052,3.5,1378497855
"29666",282,3114,4.5,1378497429
"29667",282,3147,4,1378498731
"29668",282,3176,4.5,1514069404
"29669",282,3252,4,1378499226
"29670",282,3254,4,1378488967
"29671",282,3263,3,1378497851
"29672",282,3301,3.5,1378497846
"29673",282,3362,4.5,1378497842
"29674",282,3481,4,1378497324
"29675",282,3535,4,1514068105
"29676",282,3578,4,1378490537
"29677",282,3717,3.5,1378488824
"29678",282,3752,3,1514069464
"29679",282,3785,2,1514069450
"29680",282,3949,4.5,1378491761
"29681",282,3977,3,1378497826
"29682",282,4007,4.5,1378498025
"29683",282,4018,3,1514069440
"29684",282,4022,4,1378497684
"29685",282,4025,3,1514069437
"29686",282,4027,4,1378495527
"29687",282,4034,3.5,1514068298
"29688",282,4085,4,1378495322
"29689",282,4226,4.5,1378490025
"29690",282,4239,5,1378491083
"29691",282,4246,4,1514069419
"29692",282,4262,4.5,1378491774
"29693",282,4306,4.5,1378497581
"29694",282,4369,3,1378497822
"29695",282,4447,3,1514069444
"29696",282,4718,3,1514069458
"29697",282,4776,4.5,1378491638
"29698",282,4816,2.5,1514069471
"29699",282,4873,4.5,1378498454
"29700",282,4874,4,1514069519
"29701",282,4886,4.5,1378497432
"29702",282,4963,4,1378491801
"29703",282,4979,4.5,1378496837
"29704",282,4995,5,1378491814
"29705",282,5010,4,1514068522
"29706",282,5218,4.5,1378497817
"29707",282,5299,4,1514069433
"29708",282,5349,4,1378495635
"29709",282,5418,4.5,1378491740
"29710",282,5445,4,1378498797
"29711",282,5481,4,1514069456
"29712",282,5669,4,1378491688
"29713",282,5810,4,1514069536
"29714",282,5956,4.5,1514069490
"29715",282,5989,5,1378491747
"29716",282,5995,4,1378498756
"29717",282,6059,4.5,1378489226
"29718",282,6104,4.5,1378497543
"29719",282,6188,3,1378498852
"29720",282,6287,3.5,1378489053
"29721",282,6377,5,1378495304
"29722",282,6539,4,1378498775
"29723",282,6711,3.5,1378491796
"29724",282,6807,4.5,1378491728
"29725",282,6863,4,1378488860
"29726",282,6874,3,1514068535
"29727",282,7004,3,1378497994
"29728",282,7438,3.5,1378491703
"29729",282,8360,4,1378497133
"29730",282,8622,4.5,1378497806
"29731",282,8874,3.5,1378491654
"29732",282,8961,5,1378491699
"29733",282,30749,4,1378497633
"29734",282,30812,4.5,1378497368
"29735",282,37741,4.5,1514068425
"29736",282,40819,4,1378491599
"29737",282,44195,4,1378491892
"29738",282,45517,4.5,1378498387
"29739",282,45720,3,1514068168
"29740",282,48516,4.5,1378498161
"29741",282,48780,4.5,1378495886
"29742",282,49272,4,1378491580
"29743",282,49530,4.5,1378494997
"29744",282,49822,4,1378489418
"29745",282,50068,4.5,1378496011
"29746",282,50872,5,1378491514
"29747",282,51662,3.5,1378498783
"29748",282,52973,4,1514070017
"29749",282,54286,4,1514068393
"29750",282,55765,4,1378498156
"29751",282,58559,5,1378489945
"29752",282,59315,3.5,1514068384
"29753",282,63082,4,1378491621
"29754",282,68157,3.5,1514068432
"29755",282,69122,4,1378491506
"29756",282,72998,4,1378498809
"29757",282,73017,2.5,1378488999
"29758",282,79132,4.5,1378495799
"29759",282,80463,3.5,1378491678
"29760",282,80906,4.5,1378498236
"29761",282,91529,4,1514068391
"29762",282,103335,3.5,1378490813
"29763",282,106782,4.5,1514068354
"29764",282,139385,4.5,1514068476
"29765",283,1,3,901227602
"29766",283,39,1,901228254
"29767",283,70,3,901228337
"29768",283,104,4,901228470
"29769",283,110,5,901227664
"29770",283,141,1,901228396
"29771",283,150,5,901227857
"29772",283,318,5,901227554
"29773",283,500,3,901228285
"29774",283,586,3,901228523
"29775",283,593,4,901227415
"29776",283,608,4,901227779
"29777",283,671,4,901228418
"29778",283,788,4,901228494
"29779",283,805,3,901227633
"29780",283,1148,2,901227633
"29781",283,1210,4,901227886
"29782",283,1265,3,901228085
"29783",283,1393,3,901227554
"29784",283,1500,2,901228155
"29785",283,1517,4,901228396
"29786",283,1541,3,901228155
"29787",283,1569,2,901228364
"29788",283,1580,4,901228155
"29789",283,1641,2,901228045
"29790",283,1704,5,901227857
"29791",283,1918,4,901227202
"29792",283,2082,3,901228470
"29793",283,2124,3,901228254
"29794",284,2,4,832699451
"29795",284,10,4,832699451
"29796",284,19,4,832786975
"29797",284,20,1,832699760
"29798",284,21,3,832699760
"29799",284,32,5,832699723
"29800",284,39,3,832786975
"29801",284,44,3,832699890
"29802",284,47,3,832695534
"29803",284,95,5,832699673
"29804",284,110,5,832699616
"29805",284,112,4,832699795
"29806",284,145,3,832699698
"29807",284,150,2,832695048
"29808",284,153,3,832695146
"29809",284,165,5,832695146
"29810",284,168,1,832699656
"29811",284,172,3,832699890
"29812",284,173,4,832699863
"29813",284,185,1,832699656
"29814",284,186,4,832787043
"29815",284,208,4,832699760
"29816",284,216,4,832786827
"29817",284,223,5,832786477
"29818",284,224,3,832786529
"29819",284,231,4,832695208
"29820",284,235,3,832786349
"29821",284,236,4,832787043
"29822",284,237,5,832787106
"29823",284,248,4,832786436
"29824",284,256,3,832787043
"29825",284,267,4,832787208
"29826",284,276,3,832787106
"29827",284,296,4,832695048
"29828",284,303,4,832699864
"29829",284,316,4,832695208
"29830",284,318,4,832695208
"29831",284,327,4,832699947
"29832",284,329,3,832695208
"29833",284,333,4,832786529
"29834",284,338,4,832699723
"29835",284,339,4,832786477
"29836",284,344,5,832695146
"29837",284,349,3,832695146
"29838",284,353,3,832695327
"29839",284,355,3,832786599
"29840",284,356,5,832695327
"29841",284,357,4,832786307
"29842",284,367,5,832786307
"29843",284,370,2,832786406
"29844",284,376,4,832699656
"29845",284,377,5,832699616
"29846",284,380,4,832695048
"29847",284,410,3,832786349
"29848",284,413,4,832787162
"29849",284,420,3,832786975
"29850",284,432,3,832786975
"29851",284,434,4,832699673
"29852",284,435,4,832786975
"29853",284,442,4,832699673
"29854",284,457,4,832699616
"29855",284,474,4,832699616
"29856",284,480,5,832699656
"29857",284,485,3,832699795
"29858",284,500,5,832786349
"29859",284,520,3,832786529
"29860",284,539,4,832786436
"29861",284,552,3,832699656
"29862",284,588,5,832695146
"29863",284,590,4,832695048
"29864",284,592,5,832695048
"29865",284,595,4,832695208
"29866",284,637,4,832787305
"29867",284,736,4,832695534
"29868",285,111,5,1451151304
"29869",285,296,4,1449625911
"29870",285,441,5,1449626030
"29871",285,474,3.5,1476723524
"29872",285,858,5,1454214716
"29873",285,903,5,1459570730
"29874",285,904,5,1468964288
"29875",285,912,5,1456669687
"29876",285,1103,3,1449626065
"29877",285,1104,5,1453074758
"29878",285,1247,5,1449625781
"29879",285,1252,5,1463965523
"29880",285,1276,4.5,1465184741
"29881",285,1285,2.5,1483031785
"29882",285,1304,4,1453074881
"29883",285,1704,4,1449973307
"29884",285,1945,4,1453940840
"29885",285,1968,5,1482942272
"29886",285,3296,4,1468964357
"29887",285,3481,2,1449626093
"29888",285,3897,2,1451151737
"29889",285,4447,2.5,1449626143
"29890",285,6787,4,1449625819
"29891",285,109374,4,1481688143
"29892",286,6,4.5,1119563039
"29893",286,39,3.5,1119562094
"29894",286,47,5,1119562911
"29895",286,70,3,1119563855
"29896",286,110,5,1119562267
"29897",286,150,4,1119562848
"29898",286,158,3,1119561389
"29899",286,165,4,1119562884
"29900",286,185,4,1119563004
"29901",286,296,5,1119562836
"29902",286,356,4.5,1119562840
"29903",286,364,5,1119562056
"29904",286,368,3,1119562060
"29905",286,377,4,1119562872
"29906",286,454,4,1119562992
"29907",286,455,4,1119561665
"29908",286,500,3.5,1119562073
"29909",286,509,3.5,1119563324
"29910",286,527,4,1119562867
"29911",286,539,4,1119562988
"29912",286,593,4,1119561929
"29913",286,597,3.5,1119562925
"29914",286,653,3,1119563488
"29915",286,778,3.5,1119563354
"29916",286,1036,4.5,1119562027
"29917",286,1061,5,1119561637
"29918",286,1080,4,1119562012
"29919",286,1088,3.5,1119561544
"29920",286,1097,4,1119562950
"29921",286,1183,3,1119563360
"29922",286,1193,4,1119563048
"29923",286,1258,4.5,1119563459
"29924",286,1333,4,1119561537
"29925",286,1370,3,1119563683
"29926",286,1396,3,1119561987
"29927",286,1527,2.5,1119563220
"29928",286,1573,3.5,1119561997
"29929",286,1580,3,1119563030
"29930",286,1625,4,1119561408
"29931",286,1682,4,1119563515
"29932",286,1721,1,1119561957
"29933",286,1732,3,1119563725
"29934",286,1917,4,1119563447
"29935",286,1923,3,1119561952
"29936",286,1961,3.5,1119561962
"29937",286,2000,3,1119563649
"29938",286,2001,3,1119561414
"29939",286,2294,3.5,1119561594
"29940",286,2329,5,1119563889
"29941",286,2490,4,1119561633
"29942",286,2571,4.5,1119562496
"29943",286,2572,3,1119561590
"29944",286,2692,3.5,1119561966
"29945",286,2706,1.5,1119563415
"29946",286,2710,3.5,1119563463
"29947",286,2712,3,1119561974
"29948",286,2762,5,1119563021
"29949",286,2959,5,1119563319
"29950",286,2995,3.5,1119564174
"29951",286,3408,3.5,1119563702
"29952",286,3499,4.5,1119562218
"29953",286,3897,3.5,1119563668
"29954",286,3994,4.5,1119562355
"29955",286,4011,5,1119562201
"29956",286,4022,4,1119563748
"29957",286,4034,4,1119561910
"29958",286,4148,4.5,1119562191
"29959",286,4226,4.5,1119561938
"29960",286,4306,3.5,1119563380
"29961",286,4718,0.5,1119562164
"29962",286,4963,4,1119563928
"29963",286,4973,5,1119561934
"29964",286,4980,3,1119564163
"29965",286,4993,4.5,1119563396
"29966",286,4995,5,1119563940
"29967",286,5218,5,1119562120
"29968",286,5349,3.5,1119563839
"29969",286,5445,2,1119563813
"29970",286,5952,4.5,1119563664
"29971",286,5989,3.5,1119563922
"29972",286,6218,3,1119564143
"29973",286,6365,1.5,1119564154
"29974",286,6373,3,1119562113
"29975",286,6377,5,1119561558
"29976",286,6539,4,1119562462
"29977",286,6863,3,1119562127
"29978",286,6874,5,1119561709
"29979",286,7361,5,1119562533
"29980",286,7438,5,1119563956
"29981",286,8961,4,1119563900
"29982",287,16,2,1110229950
"29983",287,48,1,1110229874
"29984",287,50,3.5,1110230077
"29985",287,62,2,1110231040
"29986",287,110,1.5,1110230585
"29987",287,168,1.5,1110229852
"29988",287,223,2.5,1110231023
"29989",287,247,5,1110231301
"29990",287,337,4,1110230592
"29991",287,355,0.5,1110231294
"29992",287,370,1.5,1110229865
"29993",287,441,4.5,1110231272
"29994",287,471,4.5,1110231536
"29995",287,527,4,1110231030
"29996",287,551,4,1110230096
"29997",287,586,1.5,1110230579
"29998",287,608,4.5,1110231586
"29999",287,648,1,1110230082
"30000",287,671,4,1110231270
"30001",287,786,1,1110231019
"30002",287,799,2.5,1110231279
"30003",287,832,1.5,1110229816
"30004",287,1059,3,1110231572
"30005",287,1090,3,1110229868
"30006",287,1101,0.5,1110229962
"30007",287,1136,4,1110230101
"30008",287,1193,3,1110230026
"30009",287,1197,3.5,1110230018
"30010",287,1206,2.5,1110230054
"30011",287,1208,3.5,1110231633
"30012",287,1270,3,1110231004
"30013",287,1359,0.5,1110231235
"30014",287,1372,0.5,1110229895
"30015",287,1373,0.5,1110230166
"30016",287,1380,0.5,1110228487
"30017",287,1407,2.5,1110231226
"30018",287,1411,3.5,1110231233
"30019",287,1485,0.5,1110228283
"30020",287,1500,2,1110230013
"30021",287,1517,1.5,1110230992
"30022",287,1527,4,1110230986
"30023",287,1639,2,1110228478
"30024",287,1644,0.5,1110230156
"30025",287,1682,3.5,1110231211
"30026",287,1753,3,1110230861
"30027",287,1777,3,1110230033
"30028",287,1784,2.5,1110230998
"30029",287,1917,0.5,1110229936
"30030",287,1921,4.5,1110231598
"30031",287,2012,1.5,1110230569
"30032",287,2028,3.5,1110230041
"30033",287,2081,0.5,1110230030
"30034",287,2115,1.5,1110229808
"30035",287,2174,4,1110229938
"30036",287,2193,3.5,1110231197
"30037",287,2291,4,1110230059
"30038",287,2346,2.5,1110230260
"30039",287,2392,0.5,1110230841
"30040",287,2395,2,1110231609
"30041",287,2471,0.5,1110230119
"30042",287,2599,4,1110231612
"30043",287,2692,2.5,1110231518
"30044",287,2762,2,1110230979
"30045",287,2791,1,1110229799
"30046",287,2797,3,1110229941
"30047",287,2804,3,1110231187
"30048",287,2908,4,1110231625
"30049",287,2918,3,1110230381
"30050",287,2959,4,1110230576
"30051",287,2966,4.5,1110230111
"30052",287,2997,4,1110231559
"30053",287,3005,0.5,1110230127
"30054",287,3033,4,1110230672
"30055",287,3034,1,1110230669
"30056",287,3160,4,1110231551
"30057",287,3358,3.5,1110230245
"30058",287,3398,3.5,1110230815
"30059",287,3556,4,1110231553
"30060",287,3578,2.5,1110230361
"30061",287,3793,0.5,1110229966
"30062",287,3826,0.5,1110230652
"30063",287,3911,4,1110231543
"30064",287,3948,2,1110231136
"30065",287,3949,5,1110230113
"30066",287,4027,4,1110231526
"30067",287,4034,3.5,1110229899
"30068",287,4299,0.5,1110231109
"30069",287,4306,1.5,1110229957
"30070",287,4642,5,1110231622
"30071",287,4848,4,1110231105
"30072",287,4878,4.5,1110231491
"30073",287,4954,1.5,1110230783
"30074",287,4963,2,1110230650
"30075",287,4973,5,1110231126
"30076",287,4979,5,1110231544
"30077",287,4993,4,1110229952
"30078",287,5066,0.5,1110230207
"30079",287,5266,2.5,1110230643
"30080",287,5378,1,1110231081
"30081",287,5618,4.5,1110230066
"30082",287,5630,1,1110230614
"30083",287,5673,5,1110231094
"30084",287,5791,4.5,1110231568
"30085",287,5902,3.5,1110230601
"30086",287,5952,4,1110229889
"30087",287,5989,2.5,1110230105
"30088",287,5992,5,1110230764
"30089",287,6188,3.5,1110230753
"30090",287,6296,5,1110231591
"30091",287,6331,4,1110230760
"30092",287,6552,2.5,1110230222
"30093",287,6620,5,1110231532
"30094",287,6873,1,1110230218
"30095",287,6944,1,1110230189
"30096",287,8368,4,1110230596
"30097",287,8622,4.5,1110231540
"30098",287,8937,4,1110230304
"30099",287,8958,1.5,1110230299
"30100",288,1,4.5,1054568869
"30101",288,2,2,978467973
"30102",288,3,4,975691635
"30103",288,5,2,978622571
"30104",288,10,3,978465794
"30105",288,12,2,978622871
"30106",288,13,2,978469581
"30107",288,17,3.5,1054569627
"30108",288,21,4,975693063
"30109",288,32,5,975692000
"30110",288,34,4,975693063
"30111",288,47,3.5,1054568985
"30112",288,48,2,978469623
"30113",288,95,1,978466299
"30114",288,110,5,975691339
"30115",288,111,3.5,1232897523
"30116",288,125,3.5,1238944392
"30117",288,141,3,978559524
"30118",288,150,3,976120962
"30119",288,151,4,1079984467
"30120",288,153,2,978466567
"30121",288,158,2,978468237
"30122",288,161,3,979163888
"30123",288,205,3.5,1054569172
"30124",288,231,3,978560031
"30125",288,235,5,975693028
"30126",288,239,2,978469664
"30127",288,253,4,976124491
"30128",288,260,5,976137780
"30129",288,266,3,975691610
"30130",288,273,2,976124938
"30131",288,296,5,978647227
"30132",288,317,3,978470241
"30133",288,318,5,976120853
"30134",288,329,3.5,1054569431
"30135",288,337,3.5,1054568988
"30136",288,339,3,976140436
"30137",288,344,3,978559935
"30138",288,349,3,978465686
"30139",288,355,3,978470481
"30140",288,356,5,976139988
"30141",288,362,3,976140436
"30142",288,364,3,978469358
"30143",288,367,2,978559595
"30144",288,370,3.5,1054568955
"30145",288,377,3,976139931
"30146",288,380,3,976139964
"30147",288,383,2,985625113
"30148",288,412,3,976121219
"30149",288,420,2,978622615
"30150",288,432,2,978622726
"30151",288,440,3.5,1054568620
"30152",288,457,3,985626825
"30153",288,466,3,978466496
"30154",288,474,3,978465565
"30155",288,480,2,975691429
"30156",288,500,3,978559881
"30157",288,520,1,978622655
"30158",288,524,3,976122015
"30159",288,527,5,976120853
"30160",288,534,4,976121266
"30161",288,539,3,978559702
"30162",288,551,4,978469847
"30163",288,553,3,1014821680
"30164",288,586,3,978560086
"30165",288,587,3,976139854
"30166",288,588,4,978469358
"30167",288,589,4,976139234
"30168",288,590,5,978467753
"30169",288,592,3,976138271
"30170",288,593,5,976120853
"30171",288,594,4.5,1079984321
"30172",288,595,4,978469199
"30173",288,596,3.5,1054568961
"30174",288,597,3,976140083
"30175",288,608,4,976120867
"30176",288,616,3,978469502
"30177",288,647,3,980535269
"30178",288,661,3.5,1054568916
"30179",288,688,3,978466670
"30180",288,711,2,978470241
"30181",288,733,3,978465766
"30182",288,736,2,978468441
"30183",288,750,3.5,1054569331
"30184",288,765,2,980535650
"30185",288,780,1,974759525
"30186",288,783,3,978469455
"30187",288,784,2,978560086
"30188",288,785,5,978559642
"30189",288,788,2,976139489
"30190",288,802,3,976122092
"30191",288,880,2,975692280
"30192",288,899,4,976139656
"30193",288,904,4,985626767
"30194",288,912,4,976139635
"30195",288,919,3.5,1054568911
"30196",288,923,3.5,1054569504
"30197",288,924,5,976139234
"30198",288,953,4.5,1066059673
"30199",288,969,3,976139709
"30200",288,1007,3.5,1054569369
"30201",288,1009,3,978468314
"30202",288,1010,3.5,1054568488
"30203",288,1015,2,978468237
"30204",288,1019,3,976139342
"30205",288,1020,3,978559784
"30206",288,1021,3,978470345
"30207",288,1022,3,978469358
"30208",288,1028,4,976120723
"30209",288,1029,3,978469270
"30210",288,1030,3,978468237
"30211",288,1032,4,978469358
"30212",288,1035,3,975691369
"30213",288,1036,3,976138177
"30214",288,1042,3,978559702
"30215",288,1061,3,978647358
"30216",288,1064,2,978469581
"30217",288,1073,4,1079984414
"30218",288,1079,5,975692448
"30219",288,1080,5,976120173
"30220",288,1084,4,978647266
"30221",288,1090,4.5,1054568506
"30222",288,1093,4,976122034
"30223",288,1094,4,976121145
"30224",288,1097,5,975691813
"30225",288,1101,3,976138347
"30226",288,1125,4,976120241
"30227",288,1127,3,975691813
"30228",288,1129,2,978467717
"30229",288,1135,3,978559764
"30230",288,1136,5,976120146
"30231",288,1148,4,1071523220
"30232",288,1186,3,980534759
"30233",288,1193,5,979163450
"30234",288,1196,4.5,1079984551
"30235",288,1197,4,975692427
"30236",288,1198,5,976138178
"30237",288,1201,4,978465510
"30238",288,1204,5,978467527
"30239",288,1206,4,976139234
"30240",288,1208,4.5,1220235736
"30241",288,1210,4.5,1066059692
"30242",288,1213,4,976120925
"30243",288,1214,3,976137780
"30244",288,1215,4,975692000
"30245",288,1219,5,976138527
"30246",288,1220,3.5,1054568476
"30247",288,1222,3,976138178
"30248",288,1225,4,979163436
"30249",288,1231,3,979163628
"30250",288,1234,3.5,1054569310
"30251",288,1240,3,975691813
"30252",288,1242,4,976138178
"30253",288,1246,3,979163971
"30254",288,1247,4,976139635
"30255",288,1250,3.5,1079984160
"30256",288,1252,3.5,1054568473
"30257",288,1253,3,976139271
"30258",288,1256,4,978559002
"30259",288,1257,2,975692503
"30260",288,1258,3,976138558
"30261",288,1259,3.5,1054569635
"30262",288,1261,4.5,1054568814
"30263",288,1262,4,978467527
"30264",288,1263,4,1054569462
"30265",288,1265,4.5,1054568242
"30266",288,1266,4,985625052
"30267",288,1269,4.5,1079984349
"30268",288,1270,5,975691813
"30269",288,1272,3,980531791
"30270",288,1275,2,976138271
"30271",288,1276,4,976120665
"30272",288,1278,4,976120173
"30273",288,1282,3.5,1079984166
"30274",288,1287,4,978465510
"30275",288,1288,4,976120531
"30276",288,1291,5,1052234887
"30277",288,1297,4,1079984469
"30278",288,1298,3,979164440
"30279",288,1299,4,985626611
"30280",288,1302,3,979163904
"30281",288,1304,4,976120665
"30282",288,1307,4.5,1054568299
"30283",288,1320,2,975692141
"30284",288,1321,2,976138615
"30285",288,1327,1,975691588
"30286",288,1343,3,985626899
"30287",288,1345,3,976138675
"30288",288,1350,3,976138615
"30289",288,1356,4.5,1066059696
"30290",288,1357,3.5,1054569550
"30291",288,1367,3,978470103
"30292",288,1371,3,976138069
"30293",288,1372,3.5,1054569602
"30294",288,1373,2.5,1088172808
"30295",288,1374,4,975691843
"30296",288,1375,3.5,1054569512
"30297",288,1376,4,975691843
"30298",288,1377,3,978465895
"30299",288,1380,2,976120462
"30300",288,1387,5,976137780
"30301",288,1388,2,976138118
"30302",288,1391,4,975692160
"30303",288,1393,3,976121080
"30304",288,1394,4,975692427
"30305",288,1396,3,978647358
"30306",288,1408,3,976139738
"30307",288,1409,2,978559784
"30308",288,1485,4,1079984539
"30309",288,1499,3,978466742
"30310",288,1500,3,1034954703
"30311",288,1513,3,1020191629
"30312",288,1544,3,974759497
"30313",288,1552,4,978465895
"30314",288,1562,2,978466742
"30315",288,1566,3,978469502
"30316",288,1573,2,975692084
"30317",288,1580,4,975691479
"30318",288,1584,4,975692044
"30319",288,1588,3,978618962
"30320",288,1591,3,976139556
"30321",288,1603,2,976139534
"30322",288,1610,3,978465510
"30323",288,1616,3,985626694
"30324",288,1617,4.5,1079984490
"30325",288,1653,4,975692044
"30326",288,1663,3,976120587
"30327",288,1665,3,978618982
"30328",288,1673,2,975691402
"30329",288,1674,4,980531756
"30330",288,1682,4,976121063
"30331",288,1693,3.5,1054568931
"30332",288,1704,3.5,1054569184
"30333",288,1711,2,976121997
"30334",288,1713,3,978469957
"30335",288,1721,3,976121266
"30336",288,1722,2,976140410
"30337",288,1732,5,978559623
"30338",288,1747,2.5,1246852265
"30339",288,1748,4,975692000
"30340",288,1754,2,978466058
"30341",288,1784,3.5,1054569243
"30342",288,1909,3.5,1103647777
"30343",288,1920,3,978469581
"30344",288,1923,4.5,1054568296
"30345",288,1947,3,976139738
"30346",288,1952,4,979163463
"30347",288,1954,5,976137780
"30348",288,1957,4,979163941
"30349",288,1958,3,975692634
"30350",288,1960,4,979163872
"30351",288,1961,3,979163735
"30352",288,1965,4.5,1079984319
"30353",288,1968,3,975692503
"30354",288,1974,1,976138852
"30355",288,1994,3,976138577
"30356",288,1995,2,976139036
"30357",288,2000,3,975692577
"30358",288,2001,2,976120623
"30359",288,2003,4,975692736
"30360",288,2004,3,976138733
"30361",288,2005,3,978467899
"30362",288,2009,3,976139366
"30363",288,2011,4.5,1066059497
"30364",288,2012,3.5,1054569091
"30365",288,2013,3,976138069
"30366",288,2014,2,976120462
"30367",288,2018,3,978469270
"30368",288,2020,4,979163695
"30369",288,2021,3,975691904
"30370",288,2028,3.5,1054569131
"30371",288,2046,3,975692114
"30372",288,2052,2,978470103
"30373",288,2053,3,975692226
"30374",288,2054,3.5,1054568597
"30375",288,2064,3.5,1054568910
"30376",288,2072,3,975692853
"30377",288,2078,3,976120692
"30378",288,2080,3,976139964
"30379",288,2081,3,975692634
"30380",288,2083,3,978470103
"30381",288,2085,3,978469455
"30382",288,2087,3,978469358
"30383",288,2089,3,978469455
"30384",288,2090,3,978469502
"30385",288,2094,3,975692141
"30386",288,2096,3,978469199
"30387",288,2099,4,978467753
"30388",288,2100,4,975692602
"30389",288,2105,3,975691905
"30390",288,2108,3,975693081
"30391",288,2109,3,1048089667
"30392",288,2110,3,978559524
"30393",288,2111,4,975692683
"30394",288,2114,3,980534778
"30395",288,2115,3.5,1054569544
"30396",288,2116,3,1068837311
"30397",288,2117,2,976139309
"30398",288,2118,4.5,1054568235
"30399",288,2122,1,985627198
"30400",288,2133,3,975692736
"30401",288,2134,3,975692757
"30402",288,2137,3,978469358
"30403",288,2139,3,978469199
"30404",288,2141,3,975692782
"30405",288,2142,3,978469623
"30406",288,2144,3.5,1079984734
"30407",288,2146,2,979164730
"30408",288,2150,3,975692634
"30409",288,2194,3,976138271
"30410",288,2243,3,976139738
"30411",288,2259,2,975692853
"30412",288,2289,3,976120798
"30413",288,2291,3,1112210147
"30414",288,2294,3.5,1198509994
"30415",288,2300,3.5,1054568501
"30416",288,2301,3,975692757
"30417",288,2311,3,975691905
"30418",288,2313,3,980531720
"30419",288,2321,2,978471629
"30420",288,2324,3.5,1054569590
"30421",288,2329,4.5,1103647817
"30422",288,2336,3,1048089675
"30423",288,2352,3,975692503
"30424",288,2355,3,978469358
"30425",288,2359,4,978471305
"30426",288,2367,3,976138118
"30427",288,2369,3,975692782
"30428",288,2372,1,975692824
"30429",288,2374,2,980536086
"30430",288,2375,2,978559977
"30431",288,2376,2,976138347
"30432",288,2379,1,975692940
"30433",288,2393,3.5,1054569433
"30434",288,2395,3.5,1079984198
"30435",288,2396,4,975693028
"30436",288,2402,1,978466832
"30437",288,2403,2,976138399
"30438",288,2404,1,978467133
"30439",288,2405,3,975692803
"30440",288,2407,3.5,1054568795
"30441",288,2409,3,976138118
"30442",288,2411,1,976138420
"30443",288,2416,3,978559784
"30444",288,2421,2,976138399
"30445",288,2423,2,975692661
"30446",288,2424,3,976140123
"30447",288,2427,3,976121042
"30448",288,2455,3,975691479
"30449",288,2459,2,976138891
"30450",288,2463,3,975692602
"30451",288,2470,3.5,1054569536
"30452",288,2471,3,975692884
"30453",288,2473,2,975692853
"30454",288,2496,4,976140083
"30455",288,2501,4,979163601
"30456",288,2502,3.5,1124723665
"30457",288,2518,2,976120623
"30458",288,2524,2,976138069
"30459",288,2527,3,976138026
"30460",288,2529,5,976139309
"30461",288,2532,2,976138118
"30462",288,2539,3.5,1079984108
"30463",288,2567,2,978559568
"30464",288,2571,3,975692000
"30465",288,2617,2,978465833
"30466",288,2628,4,975692084
"30467",288,2640,3.5,1054569165
"30468",288,2641,3,975691873
"30469",288,2642,2,976138420
"30470",288,2657,2,975691588
"30471",288,2662,3,1026309807
"30472",288,2664,4,976138507
"30473",288,2699,4,975692114
"30474",288,2701,2,1068837662
"30475",288,2710,4,976138704
"30476",288,2716,3,975692448
"30477",288,2717,2,975692853
"30478",288,2719,2,976138991
"30479",288,2720,2,978467184
"30480",288,2728,3,979163780
"30481",288,2734,3.5,1079984190
"30482",288,2739,4,980531740
"30483",288,2761,4,1050509853
