"","userId","movieId","rating"
"35803",242,316,6.47344301638304
"35804",242,317,6.30214672008674
"35805",242,318,8.52746509840197
"35806",242,329,6.49196153490156
"35807",242,337,6.8646767826168
"35808",242,344,6.13881568719049
"35809",242,349,6.70298847092849
"35810",242,380,7.59563402761899
"35811",242,410,6.19963349257351
"35812",242,432,6.74389756183758
"35813",242,434,7.13309648172957
"35814",242,454,6.63309648172957
"35815",242,457,9.09054827954093
"35816",242,588,6.890792743159
"35817",242,590,6.93380887004158
"35818",242,592,6.52701444495447
"35819",242,593,9.25973333896368
"35820",243,10,9.13354402648405
"35821",243,36,8.47315280079432
"35822",243,44,7.18081016614149
"35823",243,48,7.78439072880134
"35824",243,62,9.34358190527193
"35825",243,112,9.18081016614149
"35826",243,145,7.88242994448761
"35827",243,153,7.55339029943251
"35828",243,161,9.27325423536901
"35829",243,165,9.19288746082748
"35830",243,172,8.31657718829079
"35831",243,173,6.30668674398161
"35832",243,181,5.90203778762487
"35833",243,193,8.1087604767005
"35834",243,227,8.50096826890829
"35835",243,248,7.81380249350722
"35836",243,353,9.24670690527193
"35837",243,356,8.80146564387375
"35838",243,376,6.88733190527193
"35839",243,377,9.1665716713538
"35840",243,380,7.13452291650788
"35841",243,410,7.7385223814624
"35842",243,420,7.35767088832278
"35843",243,434,8.67198537061846
"35844",243,442,7.72992449786452
"35845",243,466,8.50399857193859
"35846",243,485,6.57129416942287
"35847",243,520,8.76776668788062
"35848",243,527,7.86233190527193
"35849",243,586,6.63302156044434
"35850",243,588,7.42968163204788
"35851",243,589,8.60831404812907
"35852",243,592,7.06590333384336
"35853",243,595,7.40787985047741
"35854",243,648,9.17436894230896
"35855",243,736,8.95847011665404
"35856",244,6,9.21871499614268
"35857",244,10,8.76884868598226
"35858",244,110,9.30428213439039
"35859",244,145,6.51773460398582
"35860",244,151,8.81809111022468
"35861",244,163,6.8332426253762
"35862",244,165,5.82819212032569
"35863",244,227,5.1362729284065
"35864",244,257,6.77263656477013
"35865",244,292,4.69837913902756
"35866",244,316,6.64763656477013
"35867",244,329,6.66615508328865
"35868",244,349,7.87718201931559
"35869",244,356,9.43677030337196
"35870",244,368,8.77263656477013
"35871",244,377,7.80187633085201
"35872",244,380,7.76982757600609
"35873",244,445,7.27263656477013
"35874",244,457,9.26474182792803
"35875",244,479,4.52263656477013
"35876",244,507,5.65725194938552
"35877",244,541,8.37344301638304
"35878",244,547,7.52263656477013
"35879",244,555,8.07263656477014
"35880",244,589,8.24361870762728
"35881",244,593,8.43392688735078
"35882",244,647,4.60022277166669
"35883",244,648,7.80967360180717
"35884",244,733,5.91313243253873
"35885",244,736,5.59377477615225
"35886",244,780,4.71818111922558
"35887",244,786,7.38201156477013
"35888",244,1049,7.74882704096061
"35889",244,1079,9.19517177603774
"35890",244,1090,9.25676354889712
"35891",244,1094,4.71311275524633
"35892",244,1183,6.98374767588125
"35893",244,1196,8.48827637519668
"35894",244,1197,9.50503093096732
"35895",244,1200,9.23692227905585
"35896",244,1215,8.31185225104464
"35897",244,1225,9.45684709108592
"35898",244,1228,8.46013656477013
"35899",244,1233,9.48513656477013
"35900",244,1242,9.44336827208721
"35901",244,1270,9.31064826067657
"35902",244,1288,9.28778807992165
"35903",244,1293,8.10596989810347
"35904",244,1302,6.79049370762728
"35905",244,1356,9.15175744389101
"35906",244,1370,7.67704832947602
"35907",244,1377,7.29763656477014
"35908",244,1408,9.10596989810347
"35909",244,1480,7.6362729284065
"35910",244,1527,8.01832621994255
"35911",244,1573,5.64276643490001
"35912",244,1580,7.76051535264892
"35913",244,1586,7.06809111022468
"35914",244,1597,7.21449702988641
"35915",244,1610,9.14485878699236
"35916",244,1754,7.77263656477013
"35917",244,1785,9.17263656477013
"35918",244,1957,9.31109810323167
"35919",244,1994,6.69816847966375
"35920",244,2023,5.62819212032569
"35921",244,2028,9.41891316051482
"35922",244,2243,5.70120799334156
"35923",244,2278,6.79589237872362
"35924",244,2427,4.57263656477013
"35925",244,2490,8.69485878699236
"35926",244,2571,8.4650826079356
"35927",244,2716,9.04763656477013
"35928",244,2791,9.12895840385059
"35929",244,2797,7.99241678455035
"35930",244,2826,6.17648271861629
"35931",244,2890,6.98374767588125
"35932",244,2916,6.92604565567923
"35933",244,2919,9.08513656477013
"35934",244,3020,5.80204832947602
"35935",244,3082,8.60596989810347
"35936",244,3090,9.4393032314368
"35937",244,3173,6.27263656477013
"35938",244,3214,8.77263656477013
"35939",244,3256,7.7887655970282
"35940",244,3300,7.8367391288727
"35941",244,3361,8.94406513619871
"35942",244,3566,4.14763656477013
"35943",244,3578,9.21087185888778
"35944",244,3683,7.27263656477013
"35945",244,3703,8.31013656477013
"35946",244,3753,6.72116597653484
"35947",244,3755,7.44309111022468
"35948",244,3811,9.20120799334156
"35949",245,162,6.41861108360993
"35950",245,246,7.50583217894461
"35951",245,581,6.21272873066875
"35952",245,745,6.10856206400209
"35953",245,858,5.50179123066875
"35954",245,912,6.45272873066875
"35955",245,1092,3.40421809237088
"35956",245,1148,6.24844301638304
"35957",245,1189,7.21272873066875
"35958",245,1361,6.29606206400209
"35959",245,2064,5.05143840808811
"35960",245,2289,6.16009715172138
"35961",245,2599,5.87344301638304
"35962",245,2739,6.12939539733542
"35963",245,3101,3.30995095289097
"35964",245,3106,1.21272873066875
"35965",245,3114,7.07355347293679
"35966",245,3196,5.93495095289097
"35967",245,3252,5.80532132326134
"35968",245,3257,5.07210373066875
"35969",245,3274,4.58772873066875
"35970",246,17,9.52701339976027
"35971",246,28,9.47816672404792
"35972",246,29,9.76405189151204
"35973",246,50,9.48863909481441
"35974",246,123,10.1258939967752
"35975",246,163,8.81150005738125
"35976",246,224,7.8633939967752
"35977",246,235,8.42946542534662
"35978",246,260,9.98196969398635
"35979",246,293,8.7696909892564
"35980",246,296,8.94796240068399
"35981",246,356,8.41502773537702
"35982",246,357,9.27031147250335
"35983",246,370,6.8112388243614
"35984",246,410,8.85208447296567
"35985",246,541,9.8517004483881
"35986",246,589,9.72187613963234
"35987",246,616,8.16200510788631
"35988",246,714,9.71756066344186
"35989",246,757,8.7508939967752
"35990",246,780,6.69643855123064
"35991",246,838,8.66756066344186
"35992",246,910,9.26089399677519
"35993",246,1093,7.1562994021806
"35994",246,1196,9.96653380720173
"35995",246,1206,8.24672733010853
"35996",246,1210,9.88864909881601
"35997",246,1232,6.8758939967752
"35998",246,1240,9.14784056166069
"35999",246,1243,9.7196439967752
"36000",246,1246,8.71019632235659
"36001",246,1298,8.51176356199259
"36002",246,1304,8.69444238387197
"36003",246,1387,7.7563885022697
"36004",246,1527,8.49658365194761
"36005",246,1584,7.90333302116544
"36006",246,1610,7.62311621899742
"36007",246,1625,9.4521926980739
"36008",246,1645,8.16265870265755
"36009",246,1680,8.35089399677519
"36010",246,1732,7.67542229866199
"36011",246,1884,8.71828530112302
"36012",246,2020,9.2508939967752
"36013",246,2023,7.10644955233075
"36014",246,2046,7.95922733010853
"36015",246,2124,9.04036768098572
"36016",246,2291,7.9508939967752
"36017",246,2336,9.42480704025346
"36018",246,2380,6.0508939967752
"36019",246,2396,9.02806790981867
"36020",246,2407,7.01833585724031
"36021",246,2571,9.94334003994066
"36022",246,2585,9.5008939967752
"36023",246,2671,8.70625113963234
"36024",246,2692,7.7508939967752
"36025",246,2716,7.5258939967752
"36026",246,2791,8.10721583585565
"36027",246,2792,6.93510452309098
"36028",246,2805,7.7508939967752
"36029",246,2916,8.40430308768429
"36030",246,2959,9.02382977659171
"36031",246,3079,7.83422733010853
"36032",246,3081,9.2267004483881
"36033",246,3108,8.55644955233075
"36034",246,3556,7.52012476600596
"36035",246,3863,8.79533844121964
"36036",246,3910,6.72589399677519
"36037",246,3949,6.6727689967752
"36038",246,3996,9.08725763313883
"36039",246,4011,9.40680797526982
"36040",246,4144,9.96517971106091
"36041",246,4226,9.87353550620916
"36042",246,4239,8.06461948697127
"36043",246,4246,8.37397091985212
"36044",246,4270,8.33978288566408
"36045",246,4720,9.37816672404792
"36046",246,4848,9.59403125167715
"36047",246,4881,8.48618811442226
"36048",246,4886,9.12210611798732
"36049",246,4896,8.51257623976585
"36050",246,4956,10.2508939967752
"36051",246,4963,9.09543181190124
"36052",246,4973,8.93422733010853
"36053",246,4993,9.8569546028358
"36054",246,5013,9.4545977004789
"36055",246,5279,10.0008939967752
"36056",246,5481,7.09704784292904
"36057",246,5618,9.9060664105683
"36058",246,5646,9.7508939967752
"36059",246,5816,7.34893321246147
"36060",246,5902,9.19654617068824
"36061",246,5952,9.77217059251988
"36062",246,5971,9.71035345623465
"36063",246,6016,8.39756066344186
"36064",246,6350,9.3133939967752
"36065",246,6365,8.60506066344186
"36066",246,6377,9.71188690457661
"36067",246,6539,9.52941748670808
"36068",246,6541,6.3758939967752
"36069",246,6618,8.5744234085399
"36070",246,6773,8.45543945132065
"36071",246,6874,9.2127260578439
"36072",246,6934,8.90279273095241
"36073",246,6942,9.53902958999553
"36074",246,7022,8.68422733010853
"36075",246,7090,9.67194662835414
"36076",246,7099,9.2508939967752
"36077",246,7147,9.58422733010853
"36078",246,7153,9.86981291569411
"36079",246,7361,9.91119934028664
"36080",246,7373,8.628942777263
"36081",246,7438,9.61907581495701
"36082",246,7486,10.5008939967752
"36083",246,7669,9.30644955233075
"36084",246,8254,9.0008939967752
"36085",246,8327,8.5008939967752
"36086",246,8865,7.38978288566408
"36087",246,8970,8.3602689967752
"36088",246,8983,8.27089399677519
"36089",246,8984,8.0415916711938
"36090",246,26662,9.30971752618696
"36091",246,26776,9.64375113963234
"36092",246,27266,9.32232256820376
"36093",246,27320,10.7508939967752
"36094",246,27731,8.0008939967752
"36095",246,30793,7.7508939967752
"36096",246,31658,9.82589399677519
"36097",246,31878,9.32984136519625
"36098",246,32587,9.10803685391805
"36099",246,33615,8.62589399677519
"36100",246,36363,8.0008939967752
"36101",246,37729,7.2849849058661
"36102",246,40629,6.30644955233075
"36103",246,40815,8.5677954052259
"36104",246,41569,7.1508939967752
"36105",246,44191,9.63589399677519
"36106",246,44665,9.10615715466993
"36107",246,45447,6.87334297636703
"36108",246,45517,8.128942777263
"36109",246,45722,8.75783844121964
"36110",246,48082,9.11453036041156
"36111",246,48394,8.56570881159001
"36112",246,49272,9.69533844121964
"36113",246,49932,8.91756066344186
"36114",246,52722,6.7508939967752
"36115",246,52885,9.52867177455297
"36116",246,53125,8.68839399677519
"36117",246,55820,9.1493314967752
"36118",246,57640,8.05644955233075
"36119",246,57669,9.40943058214105
"36120",246,59315,8.57536208188158
"36121",246,59387,9.70543945132065
"36122",246,59784,9.19533844121964
"36123",246,60069,9.8085863044675
"36124",246,60684,9.73926608979845
"36125",246,60937,5.39375113963234
"36126",246,61026,9.7508939967752
"36127",246,62336,10.028671774553
"36128",246,62999,8.94320168908289
"36129",246,63113,8.70803685391805
"36130",246,65261,9.7508939967752
"36131",246,66371,9.85089399677519
"36132",246,68157,9.88725763313883
"36133",246,68237,9.2196439967752
"36134",246,68486,9.7508939967752
"36135",246,68954,9.7556559015371
"36136",246,69481,9.80971752618696
"36137",246,69951,9.0633939967752
"36138",246,70286,9.02781707369827
"36139",246,71535,9.12825248734123
"36140",246,72737,9.5008939967752
"36141",246,72998,8.35398678028035
"36142",246,74508,8.58422733010853
"36143",246,74789,7.6258939967752
"36144",246,79132,9.81732756320876
"36145",246,80463,8.6368589090559
"36146",246,80615,8.7508939967752
"36147",246,80969,8.7508939967752
"36148",246,81591,8.88184637772757
"36149",246,81845,9.79399744505106
"36150",246,81847,9.66756066344186
"36151",246,82202,7.46517971106091
"36152",246,82461,7.98773610203835
"36153",246,83613,7.7508939967752
"36154",246,84944,9.36854105559872
"36155",246,84954,7.91756066344186
"36156",246,85414,8.35383517324578
"36157",246,85736,10.2508939967752
"36158",246,86332,8.26559987912814
"36159",246,86880,7.98006066344186
"36160",246,87222,9.0744234085399
"36161",246,87306,8.34613209201329
"36162",246,89745,8.6204592141665
"36163",246,89753,9.5633939967752
"36164",246,90647,8.8133939967752
"36165",246,90888,8.41756066344186
"36166",246,91542,9.01405189151204
"36167",246,91658,5.23898923487043
"36168",246,94015,8.25089399677519
"36169",246,94777,8.02867177455297
"36170",246,95105,8.63978288566408
"36171",246,95167,8.21756066344186
"36172",246,95510,7.0008939967752
"36173",246,96079,9.06089399677519
"36174",247,1,9.16603991560784
"36175",247,32,7.22816053050733
"36176",247,47,8.22047914117778
"36177",247,50,9.48285478108892
"36178",247,110,8.27675525266996
"36179",247,150,7.09088082732831
"36180",247,223,7.10087891381893
"36181",247,260,8.47618538026086
"36182",247,293,8.26390667553091
"36183",247,296,8.4421780869585
"36184",247,318,9.17413176506863
"36185",247,356,9.40924342165153
"36186",247,364,9.18697014816598
"36187",247,480,8.49510968304971
"36188",247,527,8.4701096830497
"36189",247,588,9.03745940982566
"36190",247,589,7.71609182590685
"36191",247,593,8.40640000563035
"36192",247,608,8.36113178249722
"36193",247,858,8.53417218304971
"36194",247,899,9.31957776815609
"36195",247,912,8.48510968304971
"36196",247,919,8.1255444656584
"36197",247,923,8.28858794391927
"36198",247,953,6.27959244167039
"36199",247,1022,5.73320492114494
"36200",247,1035,6.18260968304971
"36201",247,1073,8.11905926288164
"36202",247,1089,8.44739975938558
"36203",247,1136,6.40687438893206
"36204",247,1193,9.4481172018467
"36205",247,1196,8.96074949347624
"36206",247,1197,9.47750404924689
"36207",247,1198,8.4526096830497
"36208",247,1207,7.36579933822212
"36209",247,1210,7.88286478509052
"36210",247,1213,7.99510968304971
"36211",247,1221,8.50479960553032
"36212",247,1246,7.2044120086311
"36213",247,1258,8.32767849038915
"36214",247,1265,7.18916562710565
"36215",247,1270,8.28312137895614
"36216",247,1291,8.29153825447828
"36217",247,1380,4.38481556540265
"36218",247,1625,6.94640838434841
"36219",247,1682,9.0571096830497
"36220",247,1704,8.82312386744687
"36221",247,1961,7.05240134971637
"36222",247,2028,8.39138627879439
"36223",247,2078,9.07529836229499
"36224",247,2081,5.67048281737806
"36225",247,2085,7.17692786486789
"36226",247,2324,7.39283695577698
"36227",247,2329,7.4621639466156
"36228",247,2396,6.02228359609318
"36229",247,2571,7.93755572621517
"36230",247,2687,6.70344301638304
"36231",247,2762,8.63896443165306
"36232",247,2858,8.30148223206931
"36233",247,2959,9.51804546286622
"36234",247,3034,6.75899857193859
"36235",247,3114,8.60593442531774
"36236",247,3147,9.39375833169835
"36237",247,3275,8.46603991560784
"36238",247,3578,8.18334497716735
"36239",247,3949,7.16698468304971
"36240",247,4226,8.86775119248367
"36241",247,4306,7.61275674187323
"36242",247,4878,9.22676105919649
"36243",247,4886,8.11632180426183
"36244",247,4896,7.50679192604036
"36245",247,4993,8.35117028911031
"36246",247,4995,8.24510968304971
"36247",247,5349,5.78609328960708
"36248",247,5378,5.40271837870188
"36249",247,5418,8.06207396876399
"36250",247,5445,7.8826096830497
"36251",247,5618,7.90028209684281
"36252",247,5952,8.26638627879439
"36253",247,5989,7.66684881348449
"36254",247,6016,8.39177634971637
"36255",247,6365,6.59927634971637
"36256",247,6377,8.20610259085112
"36257",247,6539,8.02363317298259
"36258",247,6874,7.70694174411841
"36259",247,7153,8.36402860196862
"36260",247,7361,8.40541502656115
"36261",247,7438,7.61329150123152
"36262",247,8368,7.65908817767336
"36263",247,8950,9.23195178831286
"36264",247,8961,8.08110968304971
"36265",247,32587,7.10225254019256
"36266",247,33794,8.10717864856695
"36267",247,40815,6.06201109150041
"36268",247,44191,8.1301096830497
"36269",247,46578,7.12822656616659
"36270",247,48385,6.59126352920355
"36271",247,48394,8.05992449786452
"36272",247,48516,8.99744613164783
"36273",247,48774,7.19042218304971
"36274",247,48780,8.75066523860526
"36275",247,49272,7.18955412749415
"36276",247,51662,8.9263596830497
"36277",247,54001,9.10717864856695
"36278",247,54286,7.44264054724724
"36279",247,54997,7.3051096830497
"36280",247,58559,8.48336471660675
"36281",247,59315,6.06957776815609
"36282",247,60069,7.30280199074201
"36283",247,63082,6.55496883797928
"36284",247,68157,8.38147331941334
"36285",247,68358,8.10951646271072
"36286",247,68954,8.24987158781161
"36287",247,69122,7.87668863041813
"36288",247,69844,9.13304071753246
"36289",247,72998,5.84820246655486
"36290",247,73017,7.09855795891177
"36291",247,74458,8.2674977427512
"36292",247,76093,7.1885059094648
"36293",247,78499,8.35420059214061
"36294",247,79132,8.31154324948327
"36295",247,81834,9.23447138517736
"36296",247,82169,7.10225254019256
"36297",247,88125,9.15510968304971
"36298",247,89745,7.11467490044101
"36299",247,91500,7.68029486823489
"36300",247,91529,8.23853073568128
"36301",247,96821,7.0701096830497
"36302",247,99114,7.68877165488069
"36303",247,104841,7.82323468304971
"36304",247,106782,8.16177634971637
"36305",247,109374,7.52395583689586
"36306",247,109487,8.23826036798121
"36307",247,111759,8.22238241032243
"36308",247,112852,8.79595714067682
"36309",247,115149,9.0899372692566
"36310",247,115617,8.59876821963507
"36311",247,115713,9.15582396876399
"36312",247,116797,8.2651096830497
"36313",247,117176,7.95099203599088
"36314",247,120799,5.24510968304971
"36315",247,122882,6.06425861921992
"36316",247,122886,7.59876821963507
"36317",247,122904,7.07844301638304
"36318",247,134130,8.24510968304971
"36319",247,134853,8.0590631714218
"36320",247,136864,5.08885968304971
"36321",247,139385,9.14833548950132
"36322",247,142488,9.40300441989181
"36323",247,152081,8.13573468304971
"36324",248,10,7.23975317681085
"36325",248,260,7.97461675280988
"36326",248,316,7.11854105559872
"36327",248,500,6.63242994448761
"36328",248,1196,7.95918086602526
"36329",248,1198,8.45104105559872
"36330",248,1210,7.88129615763954
"36331",248,1291,8.2899696270273
"36332",248,2115,7.88242994448761
"36333",248,2571,8.43598709876419
"36334",248,3793,7.44278917589948
"36335",248,4306,7.61118811442225
"36336",248,4886,7.61475317681085
"36337",248,5218,7.93177634971637
"36338",248,6365,7.09770772226539
"36339",248,6377,7.70453396340014
"36340",248,6539,8.02206454553161
"36341",248,8961,9.07954105559872
"36342",248,33794,7.10561002111597
"36343",248,45722,7.75048550004317
"36344",248,53125,7.68104105559872
"36345",248,58559,6.98179608915577
"36346",248,59315,8.06800914070511
"36347",248,60069,8.80123336329103
"36348",248,84152,8.69354105559872
"36349",248,86880,7.47270772226539
"36350",248,91500,6.67872624078391
"36351",248,102903,8.15263196468963
"36352",248,106002,7.18104105559872
"36353",248,106487,6.87815644021411
"36354",248,115617,7.59719959218409
"36355",248,116823,7.61310627299003
"36356",248,122896,8.02925534131301
"36357",248,122904,8.57687438893206
"36358",248,122912,8.24354105559872
"36359",248,122916,7.76854105559872
"36360",248,122918,8.16946698152465
"36361",248,122922,7.94808651014418
"36362",248,135133,7.44354105559872
"36363",248,147374,9.41020772226539
"36364",248,147382,9.74354105559872
"36365",248,147384,8.74354105559872
"36366",248,151763,8.24354105559872
"36367",248,159093,8.37990469196236
"36368",248,164179,7.22431028636796
"36369",248,166528,7.16946698152465
"36370",248,171011,7.94354105559872
"36371",248,176371,6.54909661115428
"36372",248,177765,5.78200259406026
"36373",248,187593,8.61854105559872
"36374",248,189333,7.49354105559872
"36375",249,1,8.11583596404634
"36376",249,2,7.62672391330638
"36377",249,19,6.42217845876093
"36378",249,20,6.1949057314882
"36379",249,32,9.17795657894583
"36380",249,47,9.17027518961628
"36381",249,48,6.34196455501761
"36382",249,50,8.43265082952742
"36383",249,70,7.70399664057911
"36384",249,89,6.9449057314882
"36385",249,101,6.97751442714037
"36386",249,104,7.13429967088214
"36387",249,110,9.22655130110845
"36388",249,111,8.80067496225743
"36389",249,122,5.8511557314882
"36390",249,145,7.44000377070389
"36391",249,150,6.54067687576681
"36392",249,151,7.74036027694275
"36393",249,158,6.00135734439143
"36394",249,208,6.60794920974907
"36395",249,253,7.65362132781848
"36396",249,260,9.42598142869935
"36397",249,267,6.63608220207644
"36398",249,293,9.2137027239694
"36399",249,296,8.39197413539699
"36400",249,318,9.12392781350713
"36401",249,344,6.73527840229565
"36402",249,356,8.85903947009002
"36403",249,364,9.13676619660448
"36404",249,367,7.37961910728438
"36405",249,368,7.1949057314882
"36406",249,377,7.72414549757007
"36407",249,380,7.69209674272416
"36408",249,420,6.41524471453905
"36409",249,428,7.41712795371042
"36410",249,434,6.72955919683474
"36411",249,442,6.78749832408079
"36412",249,457,8.68701099464609
"36413",249,480,7.9449057314882
"36414",249,485,6.62886799563914
"36415",249,489,6.05854209512456
"36416",249,500,7.08379462037709
"36417",249,522,7.48062001720249
"36418",249,527,8.9199057314882
"36419",249,541,8.2957121831011
"36420",249,588,7.98725545826416
"36421",249,589,8.16588787434534
"36422",249,593,8.35619605406884
"36423",249,595,7.96545367669368
"36424",249,608,8.81092783093571
"36425",249,648,7.23194276852524
"36426",249,673,5.90245290129952
"36427",249,733,7.8354015992568
"36428",249,736,6.51604394287031
"36429",249,750,8.4629469686016
"36430",249,778,8.73412141776271
"36431",249,780,7.64045028594365
"36432",249,786,6.8042807314882
"36433",249,788,6.42661304856137
"36434",249,858,8.9839682314882
"36435",249,903,8.2199057314882
"36436",249,904,7.95681049339296
"36437",249,908,8.37911625780399
"36438",249,912,8.9349057314882
"36439",249,924,8.58940114433224
"36440",249,1029,7.58062001720249
"36441",249,1036,8.05697469700544
"36442",249,1061,7.86731952459165
"36443",249,1079,8.11744094275581
"36444",249,1080,9.12187202362303
"36445",249,1086,8.2949057314882
"36446",249,1089,8.39719580782408
"36447",249,1097,6.96129917411115
"36448",249,1101,6.99611055076531
"36449",249,1178,8.73657239815487
"36450",249,1193,8.89791325028519
"36451",249,1196,9.41054554191474
"36452",249,1198,9.4024057314882
"36453",249,1199,7.87287183318312
"36454",249,1200,7.65919144577392
"36455",249,1201,9.34073906482153
"36456",249,1203,9.34402853850574
"36457",249,1206,8.19073906482153
"36458",249,1209,9.00046128704375
"36459",249,1210,8.83266083352902
"36460",249,1213,8.4449057314882
"36461",249,1214,8.66408381367998
"36462",249,1219,9.23105030980145
"36463",249,1220,8.00442954101201
"36464",249,1221,8.45459565396882
"36465",249,1240,8.0918522963737
"36466",249,1257,7.88009091667339
"36467",249,1258,7.77747453882765
"36468",249,1265,8.63896167554414
"36469",249,1270,8.73291742739463
"36470",249,1291,8.74133430291677
"36471",249,1320,6.34384190170097
"36472",249,1356,7.07402661060908
"36473",249,1359,6.05601684259931
"36474",249,1367,6.76937381659458
"36475",249,1408,8.02823906482153
"36476",249,1432,6.40919144577392
"36477",249,1457,6.77823906482153
"36478",249,1485,6.72868951527198
"36479",249,1499,4.12083165741413
"36480",249,1500,7.80507522301362
"36481",249,1513,5.66042297286751
"36482",249,1517,7.7299057314882
"36483",249,1527,7.94059538666061
"36484",249,1544,6.44863707477178
"36485",249,1552,7.22880403657295
"36486",249,1562,4.90919144577392
"36487",249,1566,7.64651863471401
"36488",249,1569,6.6949057314882
"36489",249,1573,7.56503560161807
"36490",249,1580,8.18278451936699
"36491",249,1588,5.7699057314882
"36492",249,1608,6.5397333176951
"36493",249,1617,8.75676140159129
"36494",249,1619,7.12347716005963
"36495",249,1625,8.3962044327869
"36496",249,1644,4.8042807314882
"36497",249,1665,5.6636557314882
"36498",249,1676,7.5261557314882
"36499",249,1682,7.5069057314882
"36500",249,1687,6.91712795371042
"36501",249,1690,6.11712795371042
"36502",249,1693,7.6949057314882
"36503",249,1704,8.27291991588536
"36504",249,1717,5.61426057019788
"36505",249,1721,5.60919144577391
"36506",249,1722,6.76157239815487
"36507",249,1732,8.61943403337499
"36508",249,1752,5.6949057314882
"36509",249,1772,5.90323906482153
"36510",249,1792,6.71664486192298
"36511",249,1831,5.14318159355717
"36512",249,1833,6.6949057314882
"36513",249,1876,6.26467317334867
"36514",249,1882,4.64945118603366
"36515",249,1884,8.16229703583603
"36516",249,1894,6.0386557314882
"36517",249,1911,5.8042807314882
"36518",249,1917,7.24925355757516
"36519",249,1923,7.37109620767868
"36520",249,1954,8.5230307314882
"36521",249,1982,6.91712795371042
"36522",249,2000,7.86823906482153
"36523",249,2006,6.7949057314882
"36524",249,2011,7.70065285792498
"36525",249,2012,7.06422391330638
"36526",249,2028,8.84118232723288
"36527",249,2078,8.52509441073348
"36528",249,2081,8.12027886581656
"36529",249,2100,6.81255279031173
"36530",249,2105,6.5349057314882
"36531",249,2115,7.33379462037709
"36532",249,2117,7.40919144577392
"36533",249,2143,6.77182880841128
"36534",249,2167,7.55697469700544
"36535",249,2194,8.63336726994974
"36536",249,2231,7.55601684259931
"36537",249,2232,7.62083165741413
"36538",249,2273,7.45681049339296
"36539",249,2278,7.21816154544169
"36540",249,2306,5.77823906482153
"36541",249,2329,8.91195999505409
"36542",249,2335,6.87347716005963
"36543",249,2340,6.2449057314882
"36544",249,2353,8.18744304492104
"36545",249,2355,7.71121007931429
"36546",249,2389,4.58379462037709
"36547",249,2392,4.1324057314882
"36548",249,2395,7.23954858863106
"36549",249,2424,6.3149057314882
"36550",249,2467,8.4449057314882
"36551",249,2485,6.0397333176951
"36552",249,2502,8.28533126340309
"36553",249,2505,6.13935017593264
"36554",249,2539,6.79065041233926
"36555",249,2541,6.9199057314882
"36556",249,2542,8.24714453745835
"36557",249,2571,9.38735177465367
"36558",249,2572,7.22268350926598
"36559",249,2605,6.68327782451146
"36560",249,2617,7.31559538666061
"36561",249,2628,6.80204858863106
"36562",249,2671,7.15026287434534
"36563",249,2683,6.39325283892622
"36564",249,2692,8.1949057314882
"36565",249,2694,6.89282239815487
"36566",249,2700,8.55674783675136
"36567",249,2701,5.40245290129952
"36568",249,2706,7.57354650818723
"36569",249,2716,7.9699057314882
"36570",249,2717,6.6949057314882
"36571",249,2720,4.7901438267263
"36572",249,2722,5.47076780045372
"36573",249,2724,6.02823906482153
"36574",249,2735,6.4136557314882
"36575",249,2762,8.08876048009155
"36576",249,2797,7.91468595126842
"36577",249,2858,8.75127828050781
"36578",249,2918,7.5343552727726
"36579",249,2949,7.90702694360941
"36580",249,2951,8.63080316738563
"36581",249,2959,9.46784151130471
"36582",249,2987,7.76707067994181
"36583",249,2997,8.14945118603366
"36584",249,3005,7.0349057314882
"36585",249,3034,7.70879462037709
"36586",249,3039,7.92567496225743
"36587",249,3081,7.1707121831011
"36588",249,3082,7.02823906482153
"36589",249,3114,7.55573047375624
"36590",249,3147,8.34355438013685
"36591",249,3175,6.7749057314882
"36592",249,3268,4.96763300421547
"36593",249,3271,7.87137631972349
"36594",249,3273,5.36731952459165
"36595",249,3275,8.91583596404634
"36596",249,3285,5.7574057314882
"36597",249,3300,7.25900829559076
"36598",249,3301,7.71871525529772
"36599",249,3307,8.04105957764205
"36600",249,3408,7.72347716005963
"36601",249,3409,7.12347716005963
"36602",249,3448,7.99723131288355
"36603",249,3489,7.55339629752594
"36604",249,3527,7.77687294460295
"36605",249,3535,8.98304132470854
"36606",249,3536,7.14728668386915
"36607",249,3552,7.02182880841128
"36608",249,3564,3.8199057314882
"36609",249,3578,8.13314102560585
"36610",249,3615,6.80204858863106
"36611",249,3617,7.28027158514674
"36612",249,3623,6.40919144577392
"36613",249,3646,5.37137631972349
"36614",249,3681,8.84642088300335
"36615",249,3686,6.12823906482153
"36616",249,3697,5.59966763625011
"36617",249,3702,6.68174783675136
"36618",249,3717,7.41621720689804
"36619",249,3744,5.85280046833031
"36620",249,3753,7.64343514325291
"36621",249,3785,6.6149057314882
"36622",249,3793,7.89415385178895
"36623",249,3821,4.9761557314882
"36624",249,3825,5.93628504183303
"36625",249,3826,4.48977752636
"36626",249,3827,5.58621007931429
"36627",249,3968,6.76897980556227
"36628",249,3977,6.41712795371042
"36629",249,3978,6.76157239815487
"36630",249,3979,5.6949057314882
"36631",249,3988,6.74036027694275
"36632",249,3994,7.67435778628272
"36633",249,3997,4.52823906482153
"36634",249,4007,8.4449057314882
"36635",249,4011,8.35081970998282
"36636",249,4015,5.92217845876093
"36637",249,4018,6.83379462037709
